,Predictions,True labels
1811,0.054058223962783813,0.02
1812,0.07626030594110489,0.05
1813,0.07642486691474915,0.05
1814,0.023156270384788513,0.02
1815,0.06265851110219955,0.03
1816,0.04786784574389458,0.01
1817,0.06829588115215302,0.08
1818,0.0650174468755722,0.05
1819,0.03125762939453125,0.05
1820,0.0641019344329834,0.05
1821,0.11637639254331589,0.08
1822,0.018781457096338272,0.03
1823,0.037952762097120285,0.03
1824,0.0696963369846344,0.03
1825,0.07067876309156418,0.05
1826,0.03265320882201195,0.03
1827,0.058113470673561096,0.03
1828,0.03460484743118286,0.03
1829,0.07619194686412811,0.13
1830,0.09974470734596252,0.08
1831,0.05395323038101196,0.05
1832,0.07407159358263016,0.03
1833,0.013812805525958538,0.02
1834,0.10144266486167908,0.13
1835,0.15125049650669098,0.13
1836,0.16203917562961578,0.13
1837,0.10342488437891006,0.05
1838,0.09107927978038788,0.13
1839,0.045059382915496826,0.03
1840,0.0776667445898056,0.08
1841,0.0728580504655838,0.05
1842,0.11246758699417114,0.08
1843,0.05986949801445007,0.08
1844,0.0799272209405899,0.05
1845,0.04318457469344139,0.05
1846,0.029981719329953194,0.02
1847,0.04367488622665405,0.05
1848,0.04234037920832634,0.05
1849,0.07374214380979538,0.05
1850,0.06037049740552902,0.08
1851,0.10116362571716309,0.08
1852,0.04615157097578049,0.02
1853,0.03773190826177597,0.03
1854,0.06182168424129486,0.03
1855,0.053942468017339706,0.03
1856,0.051668375730514526,0.05
1857,0.07143270969390869,0.02
1858,0.01841038465499878,0.02
1859,0.08211692422628403,0.08
1860,0.06102856993675232,0.01
1861,0.07034025341272354,0.05
1862,0.05962521955370903,0.03
1863,0.0826224535703659,0.08
1864,0.026424981653690338,0.01
1865,0.04394098371267319,0.03
1866,0.05198577046394348,0.05
1867,0.031373679637908936,0.03
1868,0.023211132735013962,0.03
1869,0.05450384318828583,0.03
1870,0.07321205735206604,0.02
1871,0.07562995702028275,0.05
1872,0.054147619754076004,0.01
1873,0.09079228341579437,0.08
1874,0.027931278571486473,0.03
1875,0.052966389805078506,0.05
1876,0.054873064160346985,0.01
1877,0.037326157093048096,0.01
1878,0.06413033604621887,0.08
1879,0.05178007110953331,0.05
1880,0.05184292048215866,0.05
1881,0.05452769622206688,0.05
1882,0.07205820828676224,0.05
1883,0.09792813658714294,0.13
1884,0.05245547369122505,0.08
1885,0.0786830261349678,0.13
1886,0.12993507087230682,0.21
1887,0.04752400144934654,0.01
1888,0.053026631474494934,0.03
1889,0.06538824737071991,0.05
1890,0.05764171481132507,0.05
1891,0.08177243173122406,0.05
1892,0.08774106949567795,0.13
1893,0.06338100135326385,0.05
1894,0.06063687801361084,0.03
1895,0.04513128474354744,0.02
1896,0.1212010532617569,0.13
1897,0.02346135675907135,0.01
1898,0.07389655709266663,0.08
1899,0.04835985228419304,0.03
1900,0.07907424122095108,0.08
1901,0.06427603960037231,0.05
1902,0.10601205378770828,0.08
1903,0.038045208901166916,0.03
1904,0.020072130486369133,0.03
1905,0.06673253327608109,0.02
1906,0.07457958906888962,0.05
1907,0.09457941353321075,0.05
1908,0.0574166439473629,0.08
1909,0.10817787051200867,0.08
1910,0.038944244384765625,0.05
1911,0.09858134388923645,0.13
1912,0.09673124551773071,0.05
1913,0.06995362788438797,0.08
1914,0.09329371899366379,0.08
1915,0.11008652299642563,0.13
1916,0.08955684304237366,0.05
1917,0.044690731912851334,0.03
1918,0.041997477412223816,0.05
1919,0.08717837184667587,0.05
1920,0.07061848789453506,0.08
1921,0.08613000810146332,0.05
1922,0.025193696841597557,0.08
1923,0.043596237897872925,0.01
1924,0.034023385494947433,0.05
1925,0.06767626106739044,0.03
1926,0.07440333068370819,0.08
1927,0.06523679196834564,0.05
1928,0.10026630014181137,0.08
1929,0.06509239971637726,0.05
1930,0.06113646924495697,0.05
1931,0.06467317789793015,0.03
1932,0.11109679937362671,0.13
1933,0.08877183496952057,0.08
1934,0.07160840928554535,0.05
1935,0.05137086287140846,0.08
1936,0.0382872000336647,0.05
1937,0.05463474616408348,0.08
1938,0.06058596819639206,0.02
1939,0.05202233046293259,0.05
1940,0.07098139077425003,0.08
1941,0.027931926771998405,0.03
1942,0.0633358359336853,0.08
1943,0.04899447411298752,0.03
1944,0.057312916964292526,0.01
1945,0.044339511543512344,0.05
1946,0.0583847239613533,0.05
1947,0.08280283957719803,0.08
1948,0.0775170847773552,0.05
1949,0.035763129591941833,0.01
1950,0.026459045708179474,0.03
1951,0.06125961244106293,0.05
1952,0.050183337181806564,0.05
1953,0.05062196031212807,0.05
1954,0.04490891844034195,0.01
1955,0.07029931992292404,0.05
1956,0.0586831197142601,0.05
1957,0.05530751869082451,0.05
1958,0.1437632441520691,0.13
1959,0.06335805356502533,0.05
1960,0.0809251219034195,0.08
1961,0.039217330515384674,0.03
1962,0.026823177933692932,0.05
1963,0.05921728536486626,0.05
1964,0.06900100409984589,0.05
1965,0.03198659047484398,0.05
1966,0.05649720877408981,0.08
1967,0.05301288142800331,0.05
1968,0.05850384384393692,0.05
1969,0.04469909891486168,0.05
1970,0.021843697875738144,0.03
1971,0.04924170300364494,0.05
1972,0.06383964419364929,0.05
1973,0.04749085009098053,0.02
1974,0.04912073537707329,0.01
1975,0.06613834947347641,0.05
1976,0.060019925236701965,0.05
1977,0.066134974360466,0.03
1978,0.07902460545301437,0.08
1979,0.09132369607686996,0.08
1980,0.05543363839387894,0.05
1981,0.013735813088715076,0.01
1982,0.04230199009180069,0.03
1983,0.07162418216466904,0.05
1984,0.0540202260017395,0.05
1985,0.07131623476743698,0.08
1986,0.04096949100494385,0.03
1987,0.03146160766482353,0.03
1988,0.12847661972045898,0.13
1989,0.08781058341264725,0.08
1990,0.034858882427215576,0.05
1991,0.06837355345487595,0.05
1992,0.10786731541156769,0.13
1993,0.05421462655067444,0.05
1994,0.055106811225414276,0.02
1995,0.028353191912174225,0.05
1996,0.08249922096729279,0.05
1997,0.045813415199518204,0.01
1998,0.11010100692510605,0.05
1999,0.07167274504899979,0.05
2000,0.0383383184671402,0.05
2001,0.0706324353814125,0.08
2002,0.06533359736204147,0.05
2003,0.05724174529314041,0.01
2004,0.08442568778991699,0.05
2005,0.08484348654747009,0.05
2006,0.060365162789821625,0.05
2007,0.08156678825616837,0.05
2008,0.06020399555563927,0.08
2009,0.06364122033119202,0.05
2010,0.049597322940826416,0.05
2011,0.045710306614637375,0.05
2012,0.05599050223827362,0.05
2013,0.0624677799642086,0.05
2014,0.046227019280195236,0.05
2015,0.04763050004839897,0.05
2016,0.05443679168820381,0.05
2017,0.0919032171368599,0.05
2018,0.08081366866827011,0.08
2019,0.09644119441509247,0.08
2020,0.03782258182764053,0.05
2021,0.06258125603199005,0.08
2022,0.047308482229709625,0.05
2023,0.04446810483932495,0.03
2024,0.037007369101047516,0.03
2025,0.0557614341378212,0.02
2026,0.07263121008872986,0.05
2027,0.052753299474716187,0.05
2028,0.041994478553533554,0.03
2029,0.05070304870605469,0.05
2030,0.05885700508952141,0.05
2031,0.03307415544986725,0.05
2032,0.050645239651203156,0.05
2033,0.04367762431502342,0.05
2034,0.042162805795669556,0.05
2035,0.046699557453393936,0.05
2036,0.07231880724430084,0.05
2037,0.02665998414158821,0.02
2038,0.0343111976981163,0.01
2039,0.05378471687436104,0.03
2040,0.06738434731960297,0.03
2041,0.09338291734457016,0.13
2042,0.11081719398498535,0.05
2043,0.04964591562747955,0.05
2044,0.02872786484658718,0.03
2045,0.0786949098110199,0.34
2046,0.020953675732016563,0.01
2047,0.04937217757105827,0.08
2048,0.0622626468539238,0.08
2049,0.07725411653518677,0.08
2050,0.058689434081315994,0.05
2051,0.0779208242893219,0.05
2052,0.0835658460855484,0.08
2053,0.08833298832178116,0.05
2054,0.08580371737480164,0.05
2055,0.03300197795033455,0.05
2056,0.04805776849389076,0.02
2057,0.10212792456150055,0.13
2058,0.08200408518314362,0.05
2059,0.11359159648418427,0.08
2060,0.08960413187742233,0.08
2061,0.08148463070392609,0.05
2062,0.05599215626716614,0.08
2063,0.04132380709052086,0.03
2064,0.06087223440408707,0.05
2065,0.05941268429160118,0.05
2066,0.07648883014917374,0.02
2067,0.13033178448677063,0.13
2068,0.0922643318772316,0.13
2069,0.08354969322681427,0.03
2070,0.08261901140213013,0.05
2071,0.09081821888685226,0.08
2072,0.09636013954877853,0.05
2073,0.08221349865198135,0.08
2074,0.06312832236289978,0.05
2075,0.06033278629183769,0.05
2076,0.07034698128700256,0.08
2077,0.056810908019542694,0.08
2078,0.033471833914518356,0.03
2079,0.07170189917087555,0.05
2080,0.0873914584517479,0.08
2081,0.06881068646907806,0.08
2082,0.08750208467245102,0.05
2083,0.06863082945346832,0.05
2084,0.0871160626411438,0.05
2085,0.07758773863315582,0.05
2086,0.04574383795261383,0.05
2087,0.054414428770542145,0.03
2088,0.0989607572555542,0.05
2089,0.07560262084007263,0.03
2090,0.09376102685928345,0.05
2091,0.06812167912721634,0.03
2092,0.06903073191642761,0.05
2093,0.07066424190998077,0.05
2094,0.07524486631155014,0.03
2095,0.03593571111559868,0.03
2096,0.05376099795103073,0.05
2097,0.10007572174072266,0.08
2098,0.05705101415514946,0.02
2099,0.12849362194538116,0.21
2100,0.02957853116095066,0.02
2101,0.056176457554101944,0.05
2102,0.0928221270442009,0.08
2103,0.11313838511705399,0.03
2104,0.057698849588632584,0.03
2105,0.07254498451948166,0.05
2106,0.039311155676841736,0.03
2107,0.04688357189297676,0.05
2108,0.05684417858719826,0.05
2109,0.06756526231765747,0.03
2110,0.036342546343803406,0.03
2111,0.04890970513224602,0.02
2112,0.06703322380781174,0.05
2113,0.05609617382287979,0.05
2114,0.06286392360925674,0.08
2115,0.06083787605166435,0.05
2116,0.040655579417943954,0.01
2117,0.0459502674639225,0.05
2118,0.022729812189936638,0.05
2119,0.02430185303092003,0.01
2120,0.06753790378570557,0.05
2121,0.07636184990406036,0.05
2122,0.05376720428466797,0.03
2123,0.04373456910252571,0.05
2124,0.050782401114702225,0.05
2125,0.09942682087421417,0.05
2126,0.057523202151060104,0.05
2127,0.07574934512376785,0.05
2128,0.08978623151779175,0.08
2129,0.061184633523225784,0.02
2130,0.09181389212608337,0.05
2131,0.05175948515534401,0.02
2132,0.03905694559216499,0.05
2133,0.024090636521577835,0.03
2134,0.050417330116033554,0.05
2135,0.060676950961351395,0.08
2136,0.05038322135806084,0.05
2137,0.07819663733243942,0.05
2138,0.041058801114559174,0.03
2139,0.030289147049188614,0.01
2140,0.04970724880695343,0.03
2141,0.07595796138048172,0.05
2142,0.060581717640161514,0.08
2143,0.037766244262456894,0.03
2144,0.06281979382038116,0.01
2145,0.018759440630674362,0.01
2146,0.03745220601558685,0.05
2147,0.08863455057144165,0.13
2148,0.058620698750019073,0.03
2149,0.15653648972511292,0.15
2150,0.04593654349446297,0.03
2151,0.04005047678947449,0.03
2152,0.06035885214805603,0.05
2153,0.1718246042728424,0.15
2154,0.04763738438487053,0.05
2155,0.04820936545729637,0.05
2156,0.06782567501068115,0.08
2157,0.07676657289266586,0.05
2158,0.030228352174162865,0.03
2159,0.08247868716716766,0.08
2160,0.06890448182821274,0.08
2161,0.09689201414585114,0.05
2162,0.06130952015519142,0.08
2163,0.03961643949151039,0.03
2164,0.015025578439235687,0.03
2165,0.04252542182803154,0.05
2166,0.060520246624946594,0.05
2167,0.0445898100733757,0.02
2168,0.030097702518105507,0.02
2169,0.0835469514131546,0.08
2170,0.05898414924740791,0.05
2171,0.03971797600388527,0.02
2172,0.06183907017111778,0.02
2173,0.04968806356191635,0.02
2174,0.038279980421066284,0.05
2175,0.048778288066387177,0.03
2176,0.09786500781774521,0.03
2177,0.05933644622564316,0.05
2178,0.056159116327762604,0.05
2179,0.051214590668678284,0.05
2180,0.06958850473165512,0.03
2181,0.04954008758068085,0.02
2182,0.00711074797436595,0.03
2183,0.005968394223600626,0.03
2184,0.0059850760735571384,0.03
2185,0.015584101900458336,0.03
2186,0.003973363433033228,0.03
2187,0.03332677483558655,0.03
2188,0.02824011631309986,0.03
2189,0.023432452231645584,0.03
2190,0.03471841290593147,0.03
2191,0.026632120832800865,0.03
2192,0.02725440450012684,0.03
2193,0.028558287769556046,0.03
2194,0.030660251155495644,0.03
2195,0.02383444644510746,0.03
2196,0.041395898908376694,0.03
2197,0.024923158809542656,0.03
2198,0.020487839356064796,0.03
2199,0.02146170474588871,0.03
2200,0.02497490495443344,0.03
2201,0.022479191422462463,0.03
2202,0.03908643126487732,0.08
2203,0.07117755711078644,0.05
2204,0.054474908858537674,0.05
2205,0.04355838894844055,0.02
2206,0.08383560180664062,0.08
2207,0.07739070057868958,0.03
2208,0.08915451914072037,0.05
2209,0.0020907961297780275,0.05
2210,0.03456702083349228,0.05
2211,0.056495293974876404,0.08
2212,0.10653894394636154,0.13
2213,0.08698958903551102,0.07
2214,0.06966244429349899,0.05
2215,0.04548262432217598,0.03
2216,0.08466001600027084,0.08
2217,0.08537028729915619,0.13
2218,0.07952377945184708,0.05
2219,0.04708060994744301,0.08
2220,0.06654777377843857,0.05
2221,0.08203988522291183,0.05
2222,0.09731709957122803,0.05
2223,0.1053311824798584,0.13
2224,0.05753142386674881,0.05
2225,0.08299767971038818,0.05
2226,0.07689134776592255,0.08
2227,0.06794114410877228,0.05
2228,0.04382234439253807,0.01
2229,0.061041709035634995,0.01
2230,0.05536162480711937,0.03
2231,0.1536872386932373,0.13
2232,0.039428554475307465,0.01
2233,0.09152914583683014,0.08
2234,0.12216533720493317,0.13
2235,0.04997638612985611,0.05
2236,0.06527493894100189,0.05
2237,0.06330783665180206,0.03
2238,0.06015755236148834,0.05
2239,0.07789361476898193,0.05
2240,0.026371898129582405,0.01
2241,0.039887528866529465,0.05
2242,0.0490276962518692,0.05
2243,0.057901810854673386,0.05
2244,0.06995357573032379,0.05
2245,0.0611983984708786,0.03
2246,0.047601595520973206,0.02
2247,0.07311825454235077,0.03
2248,0.14925584197044373,0.08
2249,0.036210257560014725,0.01
2250,0.007549093570560217,0.02
