,Predictions,True labels
1811,0.01375854667276144,0.01
1812,0.029407111927866936,0.02
1813,0.026081768795847893,0.01
1814,0.022348562255501747,0.01
1815,0.044437140226364136,0.02
1816,0.03262418136000633,0.02
1817,0.033969447016716,0.03
1818,0.005177170038223267,0.01
1819,0.029788916930556297,0.03
1820,0.01841241680085659,0.01
1821,0.03345532342791557,0.05
1822,0.037107694894075394,0.01
1823,0.051288481801748276,0.02
1824,0.027513878419995308,0.03
1825,0.034476641565561295,0.03
1826,0.025461770594120026,0.01
1827,0.025613734498620033,0.02
1828,0.04194075986742973,0.03
1829,0.07808508723974228,0.05
1830,0.0371888168156147,0.03
1831,0.04880988225340843,0.05
1832,0.02616943046450615,0.04
1833,0.06341549754142761,0.03
1834,0.04727915674448013,0.02
1835,0.03471343591809273,0.03
1836,0.03053891658782959,0.03
1837,0.039513420313596725,0.05
1838,0.04747258499264717,0.04
1839,0.023314278572797775,0.03
1840,0.01672142930328846,0.02
1841,0.014526472426950932,0.01
1842,0.04513249546289444,0.02
1843,0.052862536162137985,0.07
1844,0.028735795989632607,0.03
1845,0.05759580805897713,0.08
1846,0.040126651525497437,0.05
1847,0.025512943044304848,0.01
1848,0.036660581827163696,0.03
1849,0.029995115473866463,0.05
1850,0.05275987833738327,0.05
1851,0.03750710189342499,0.01
1852,0.02579834684729576,0.04
1853,0.03001619689166546,0.02
1854,0.018297391012310982,0.02
1855,0.05074192211031914,0.04
1856,0.02468850277364254,0.04
1857,0.046538952738046646,0.03
1858,0.04942726343870163,0.02
1859,0.012233101762831211,0.01
1860,0.0187258068472147,0.01
1861,0.03871291130781174,0.03
1862,0.03823627531528473,0.04
1863,0.029661012813448906,0.01
1864,0.05350789055228233,0.05
1865,0.053825341165065765,0.12
1866,0.03392212837934494,0.03
1867,0.05701190233230591,0.02
1868,0.04189082607626915,0.04
1869,0.02203439548611641,0.03
1870,0.023522289469838142,0.01
1871,0.017639176920056343,0.02
1872,0.023043105378746986,0.03
1873,0.005834706127643585,0.01
1874,0.02623111940920353,0.03
1875,0.0338570661842823,0.02
1876,0.030947716906666756,0.02
1877,0.06028295308351517,0.02
1878,0.015617609024047852,0.02
1879,0.02359478734433651,0.03
1880,0.04565044492483139,0.04
1881,0.03555284067988396,0.04
1882,0.025971049442887306,0.01
1883,0.21011970937252045,0.24
1884,0.01731622777879238,0.01
1885,0.027772461995482445,0.02
1886,0.03135496750473976,0.03
1887,0.026030657812952995,0.05
1888,0.03209332376718521,0.02
1889,0.04621852561831474,0.02
1890,0.03321285545825958,0.01
1891,0.020620305091142654,0.01
1892,0.03294423222541809,0.01
1893,0.02182905375957489,0.02
1894,0.017596492543816566,0.01
1895,0.03146020323038101,0.03
1896,0.017750488594174385,0.01
1897,0.02352558635175228,0.02
1898,0.018905971199274063,0.01
1899,0.032758913934230804,0.02
1900,0.03746546059846878,0.02
1901,0.030775951221585274,0.02
1902,0.03162737563252449,0.08
1903,0.028154758736491203,0.03
1904,0.06059827655553818,0.02
1905,0.031453073024749756,0.05
1906,0.034900885075330734,0.01
1907,0.02710971049964428,0.01
1908,0.15812808275222778,0.2
1909,0.02670198120176792,0.04
1910,0.04840433597564697,0.08
1911,0.056618642061948776,0.05
1912,0.10676836967468262,0.08
1913,0.102285236120224,0.08
1914,0.11490126699209213,0.08
1915,0.08971945941448212,0.08
1916,0.062031339854002,0.03
1917,0.056148067116737366,0.04
1918,0.0414297915995121,0.03
1919,0.047671619802713394,0.03
1920,0.040165018290281296,0.03
1921,0.2958706021308899,0.32
1922,0.08305829763412476,0.08
1923,0.019791530445218086,0.04
1924,0.013257928192615509,0.04
1925,0.04052400588989258,0.05
1926,0.03533032163977623,0.03
1927,0.1442127525806427,0.13
1928,0.02808196470141411,0.05
1929,0.018646491691470146,0.02
1930,0.016676252707839012,0.02
1931,0.03802432492375374,0.02
1932,0.08897189795970917,0.08
1933,0.037168990820646286,0.05
1934,0.021514279767870903,0.01
1935,0.024022290483117104,0.01
1936,0.036045849323272705,0.03
1937,0.02616136707365513,0.02
1938,0.04663883149623871,0.05
1939,0.05314673110842705,0.05
1940,0.05308593437075615,0.04
1941,0.06020818650722504,0.02
1942,0.07803881913423538,0.08
1943,0.09032149612903595,0.05
1944,0.0966959297657013,0.08
1945,0.046887677162885666,0.08
1946,0.04371935501694679,0.08
1947,0.08368779718875885,0.16
1948,0.07383524626493454,0.01
1949,0.05545562505722046,0.05
1950,0.03194088116288185,0.02
1951,0.06212896108627319,0.03
1952,0.08447261899709702,0.05
1953,0.05978791043162346,0.02
1954,0.07321968674659729,0.05
1955,0.036308806389570236,0.05
1956,0.05897080898284912,0.03
1957,0.022112911567091942,0.01
1958,0.06881601363420486,0.03
1959,0.04564130678772926,0.08
1960,0.037787970155477524,0.08
1961,0.05847722664475441,0.08
1962,0.019580503925681114,0.05
1963,0.076264388859272,0.02
1964,0.024926254525780678,0.03
1965,0.06243167072534561,0.13
1966,0.018272828310728073,0.03
1967,0.04062741994857788,0.03
1968,0.03492513298988342,0.03
1969,0.03947250172495842,0.03
1970,0.01887110061943531,0.02
1971,0.033635299652814865,0.05
1972,0.04376496747136116,0.05
1973,0.055767495185136795,0.08
1974,0.04738778620958328,0.05
1975,0.04837341979146004,0.01
1976,0.07759535312652588,0.05
1977,0.06904560327529907,0.08
1978,0.03988635540008545,0.08
1979,0.061584364622831345,0.03
1980,0.0860082358121872,0.05
1981,0.05930487439036369,0.08
1982,0.0506262443959713,0.08
1983,0.03455265238881111,0.03
1984,0.0670504942536354,0.03
1985,0.042046915739774704,0.05
1986,0.04144110530614853,0.03
1987,0.04377167671918869,0.05
1988,0.052623141556978226,0.03
1989,0.04696664214134216,0.05
1990,0.19571787118911743,0.16
1991,0.058253221213817596,0.08
1992,0.0443914495408535,0.05
1993,0.05162222683429718,0.05
1994,0.044682879000902176,0.01
1995,0.04194449260830879,0.02
1996,0.034961625933647156,0.03
1997,0.031221017241477966,0.02
1998,0.02837662398815155,0.02
1999,0.034616243094205856,0.01
2000,0.042356226593256,0.01
2001,0.0548628531396389,0.05
2002,0.018812745809555054,0.01
2003,0.01941298507153988,0.01
2004,0.02380925975739956,0.01
2005,0.02263660915195942,0.01
2006,0.040259018540382385,0.03
2007,0.025394046679139137,0.03
2008,0.1726086288690567,0.16
2009,0.04977845773100853,0.01
2010,0.11272834986448288,0.08
2011,0.014744493179023266,0.01
2012,0.24076108634471893,0.16
2013,0.1762152910232544,0.16
2014,0.07009082287549973,0.05
2015,0.07550866901874542,0.08
2016,0.10346827656030655,0.08
2017,0.09689702838659286,0.08
2018,0.0826718658208847,0.08
2019,0.08497238159179688,0.08
2020,0.06257204711437225,0.16
2021,0.047995757311582565,0.03
2022,0.05023963004350662,0.05
2023,0.007950356230139732,0.01
2024,0.02606840245425701,0.01
2025,0.048658911138772964,0.03
2026,0.043860383331775665,0.03
2027,0.059053752571344376,0.01
2028,0.06851547956466675,0.03
2029,0.05333875119686127,0.03
2030,0.116853266954422,0.08
2031,0.03893066197633743,0.03
2032,0.03448786959052086,0.03
2033,0.028162788599729538,0.01
2034,0.026649147272109985,0.01
2035,0.03140569478273392,0.03
2036,0.03140569478273392,0.03
2037,0.03140569478273392,0.03
2038,0.03140569478273392,0.03
2039,0.02489176020026207,0.03
2040,0.024024011567234993,0.03
2041,0.027173493057489395,0.03
2042,0.01798849180340767,0.01
2043,0.016651224344968796,0.01
2044,0.026872145012021065,0.03
2045,0.04105420038104057,0.02
2046,0.01997486501932144,0.02
2047,0.04727853462100029,0.04
2048,0.03766584396362305,0.03
2049,0.07230941951274872,0.05
2050,0.049360617995262146,0.05
2051,0.06488560885190964,0.08
2052,0.027240587398409843,0.05
2053,0.072513148188591,0.05
2054,0.038451846688985825,0.05
2055,0.101752869784832,0.08
2056,0.09504420310258865,0.08
2057,0.06298656016588211,0.05
2058,0.03691534325480461,0.03
2059,0.037096187472343445,0.02
2060,0.029177028685808182,0.02
2061,0.02060149423778057,0.02
2062,0.03809891268610954,0.03
2063,0.04204113408923149,0.03
2064,0.008561801165342331,0.01
2065,0.030263470485806465,0.02
2066,0.03121819533407688,0.03
2067,0.03235238045454025,0.05
2068,0.06122489646077156,0.08
2069,0.09369446337223053,0.08
2070,0.09456460922956467,0.08
2071,0.025659266859292984,0.01
2072,0.08473585546016693,0.08
2073,0.028107475489377975,0.02
2074,0.038900282233953476,0.08
2075,0.049397312104701996,0.05
2076,0.026140419766306877,0.03
2077,0.02647474780678749,0.05
2078,0.04790737107396126,0.03
2079,0.0628475472331047,0.05
2080,0.04563693329691887,0.02
2081,0.07796238362789154,0.05
2082,0.09161580353975296,0.08
2083,0.015937358140945435,0.01
2084,0.017315125092864037,0.01
2085,0.04956981912255287,0.02
2086,0.05963835120201111,0.05
2087,0.03350842371582985,0.05
2088,0.041484031826257706,0.02
2089,0.030169984325766563,0.01
2090,0.031572066247463226,0.01
2091,0.034770797938108444,0.01
2092,0.04062703624367714,0.01
2093,0.027761152014136314,0.01
2094,0.02090226113796234,0.01
2095,0.030367311090230942,0.02
2096,0.030229385942220688,0.02
2097,0.02020174451172352,0.02
2098,0.04095342010259628,0.05
2099,0.01691867783665657,0.01
2100,0.07457199692726135,0.16
2101,0.035587433725595474,0.01
2102,0.030947620049118996,0.01
2103,0.031928274780511856,0.01
2104,0.03854568302631378,0.01
2105,0.028594091534614563,0.01
2106,0.04728933423757553,0.08
2107,0.04810107499361038,0.01
2108,0.04502806439995766,0.02
2109,0.02004512958228588,0.01
2110,0.056775499135255814,0.05
2111,0.03980923071503639,0.03
2112,0.02873195894062519,0.03
2113,0.040544550865888596,0.05
2114,0.05181300640106201,0.03
2115,0.026689015328884125,0.03
2116,0.030599310994148254,0.03
2117,0.026312189176678658,0.01
2118,0.0445132851600647,0.05
2119,0.019875355064868927,0.01
2120,0.028737466782331467,0.03
2121,0.029990864917635918,0.03
2122,0.03206503391265869,0.03
2123,0.03103444166481495,0.03
2124,0.03922361135482788,0.02
2125,0.028301039710640907,0.03
2126,0.02872280590236187,0.01
2127,0.03352596238255501,0.01
2128,0.03766122832894325,0.05
2129,0.05481827259063721,0.05
2130,0.06542912870645523,0.08
2131,0.04934687167406082,0.02
2132,0.046107497066259384,0.05
2133,0.06688634306192398,0.08
2134,0.04789524897933006,0.08
2135,0.03084575943648815,0.01
2136,0.09715472161769867,0.08
2137,0.03613606467843056,0.03
2138,0.014181448146700859,0.01
2139,0.09711723029613495,0.08
2140,0.037053368985652924,0.02
2141,0.05368964374065399,0.05
2142,0.07048492878675461,0.08
2143,0.06260225921869278,0.08
2144,0.04278447479009628,0.04
2145,0.025102538987994194,0.01
2146,0.09945022314786911,0.08
2147,0.08686257898807526,0.08
2148,0.05954426899552345,0.08
2149,0.04924061521887779,0.03
2150,0.06789135932922363,0.08
2151,0.06393346190452576,0.05
2152,0.03711129352450371,0.01
2153,0.04794710502028465,0.08
2154,0.041644755750894547,0.08
2155,0.06256613880395889,0.08
2156,0.04961717128753662,0.08
2157,0.033843375742435455,0.03
2158,0.03648969531059265,0.03
2159,0.0646236464381218,0.03
2160,0.06845974922180176,0.05
2161,0.031949497759342194,0.01
2162,0.028881961479783058,0.04
2163,0.04054655134677887,0.04
2164,0.016919001936912537,0.03
2165,0.035949546843767166,0.03
2166,0.04380900785326958,0.08
2167,0.006803892087191343,0.01
2168,0.02320221997797489,0.03
2169,0.006823346484452486,0.01
2170,0.05229049548506737,0.05
2171,0.07125628739595413,0.05
2172,0.04925905540585518,0.08
2173,0.05174639821052551,0.02
2174,0.016234852373600006,0.01
2175,0.03517397865653038,0.05
2176,0.032258085906505585,0.03
2177,0.0438610203564167,0.05
2178,0.038133569061756134,0.03
2179,0.05153990164399147,0.05
2180,0.027109211310744286,0.03
2181,0.05156072601675987,0.08
2182,0.02389880083501339,0.03
2183,0.03569100424647331,0.05
2184,0.022140799090266228,0.02
2185,0.030764875933527946,0.01
2186,0.013952918350696564,0.01
2187,0.08048056811094284,0.08
2188,0.028491441160440445,0.08
2189,0.018200639635324478,0.03
2190,0.024685893207788467,0.01
2191,0.013084867969155312,0.02
2192,0.08085018396377563,0.08
2193,0.0793704092502594,0.08
2194,0.06470898538827896,0.08
2195,0.07607364654541016,0.08
2196,0.06671608239412308,0.05
2197,0.031233971938490868,0.05
2198,0.02546624094247818,0.03
2199,0.012254015542566776,0.02
2200,0.014574920758605003,0.01
2201,0.10447356849908829,0.08
2202,0.029751241207122803,0.03
2203,0.026844747364521027,0.01
2204,0.08128809928894043,0.08
2205,0.021724743768572807,0.04
2206,0.03752433881163597,0.02
2207,0.10128109902143478,0.08
2208,0.06578801572322845,0.05
2209,0.015741387382149696,0.01
2210,0.059386443346738815,0.05
2211,0.015283946879208088,0.02
2212,0.057358141988515854,0.05
2213,0.05635181441903114,0.08
2214,0.07976455986499786,0.08
2215,0.04643329977989197,0.03
2216,0.024824760854244232,0.03
2217,0.09163783490657806,0.08
2218,0.042156070470809937,0.03
2219,0.05387713387608528,0.05
2220,0.07290539145469666,0.08
2221,0.024235684424638748,0.02
2222,0.05083097144961357,0.03
2223,0.03995293006300926,0.05
2224,0.0827799141407013,0.05
2225,0.0361904613673687,0.03
2226,0.09929655492305756,0.08
2227,0.02707843668758869,0.03
2228,0.07683850079774857,0.08
2229,0.0823344811797142,0.05
2230,0.03557345271110535,0.03
2231,0.07237473875284195,0.05
2232,0.03991638869047165,0.03
2233,0.056419000029563904,0.05
2234,0.09566395729780197,0.03
2235,0.03855207562446594,0.03
2236,0.058047208935022354,0.01
2237,0.01786414347589016,0.01
2238,0.0002775276661850512,0.01
2239,0.05715654790401459,0.05
2240,0.01851131208240986,0.02
2241,0.05746983364224434,0.05
2242,0.014420781284570694,0.01
2243,0.028199410066008568,0.01
2244,0.03126785531640053,0.01
2245,0.026904752478003502,0.01
2246,0.035736992955207825,0.01
2247,0.025338048115372658,0.03
2248,0.0736907422542572,0.05
2249,0.02979557029902935,0.02
2250,0.012306710705161095,0.01
2251,0.02507704682648182,0.01
2252,0.05644457787275314,0.05
2253,0.03223010525107384,0.05
2254,0.05152451992034912,0.02
2255,0.028945647180080414,0.01
2256,0.026572631672024727,0.01
2257,0.06703777611255646,0.08
2258,0.02613222226500511,0.03
2259,0.04258641228079796,0.03
2260,0.06782618165016174,0.08
2261,0.03358270227909088,0.03
2262,0.03526618704199791,0.03
2263,0.039632704108953476,0.03
2264,0.03927312418818474,0.03
2265,0.04222854971885681,0.03
2266,0.04518471285700798,0.03
2267,0.04301244765520096,0.03
2268,0.0450010821223259,0.03
2269,0.04122796282172203,0.03
2270,0.05122363194823265,0.03
2271,0.04655043035745621,0.03
2272,0.03583298251032829,0.03
2273,0.03819359466433525,0.03
2274,0.038342878222465515,0.03
2275,0.04904007539153099,0.03
2276,0.031286779791116714,0.03
2277,0.02987830899655819,0.03
2278,0.03895428404211998,0.03
2279,0.043553777039051056,0.03
2280,0.03825780004262924,0.05
2281,0.03887687623500824,0.03
2282,0.04338995739817619,0.03
2283,0.04654042050242424,0.05
2284,0.0372651033103466,0.03
2285,0.02328186295926571,0.03
2286,0.027082381770014763,0.03
2287,0.037925537675619125,0.03
2288,0.030544796958565712,0.03
2289,0.04745691642165184,0.05
2290,0.06061595678329468,0.03
2291,0.08791756629943848,0.08
2292,0.04359962046146393,0.05
2293,0.09663491696119308,0.08
2294,0.04166658595204353,0.05
2295,0.0793607085943222,0.08
2296,0.041451673954725266,0.03
2297,0.07262135297060013,0.03
2298,0.044062066823244095,0.03
2299,0.07635321468114853,0.03
2300,0.06482652574777603,0.08
2301,0.06611410528421402,0.08
2302,0.05611657723784447,0.05
2303,0.03679315373301506,0.05
2304,0.06052045151591301,0.05
2305,0.03589735925197601,0.02
2306,0.030224645510315895,0.01
2307,0.0406816229224205,0.01
2308,0.014308493584394455,0.01
2309,0.0142744779586792,0.01
2310,0.03205326572060585,0.08
2311,0.0510830394923687,0.05
2312,0.04323779046535492,0.03
2313,0.0299074724316597,0.03
2314,0.023897970095276833,0.02
2315,0.04248794540762901,0.03
2316,0.03016364760696888,0.02
2317,0.03229754790663719,0.01
2318,0.029362725093960762,0.01
2319,0.04556940868496895,0.03
2320,0.03167705610394478,0.01
2321,0.02734731324017048,0.02
2322,0.025013308972120285,0.01
2323,0.0354611873626709,0.01
2324,0.0360649973154068,0.05
2325,0.04338337481021881,0.02
2326,0.025978850200772285,0.03
2327,0.07063823193311691,0.05
2328,0.0334460474550724,0.03
2329,0.03004906326532364,0.01
2330,0.03314078971743584,0.05
2331,0.02450616843998432,0.03
2332,0.021036162972450256,0.02
2333,0.0355292446911335,0.01
2334,0.04568544030189514,0.08
2335,0.04000861570239067,0.02
2336,0.11828983575105667,0.03
2337,0.08236993104219437,0.08
2338,0.07946799695491791,0.05
2339,0.030687129124999046,0.03
2340,0.02416313625872135,0.03
2341,0.019940702244639397,0.02
2342,0.054108306765556335,0.03
2343,0.0471634566783905,0.05
2344,0.07026371359825134,0.02
2345,0.03523585945367813,0.08
2346,0.04400527849793434,0.03
2347,0.007965321652591228,0.01
2348,0.028123971074819565,0.02
2349,0.04695501551032066,0.03
2350,0.058926042169332504,0.03
2351,0.025220703333616257,0.01
2352,0.03765804320573807,0.05
2353,0.02773621678352356,0.01
2354,0.05393414944410324,0.03
2355,0.06674051284790039,0.03
2356,0.02059238590300083,0.01
2357,0.019060859456658363,0.01
2358,0.0532115213572979,0.08
2359,0.027685005217790604,0.05
2360,0.03706498071551323,0.01
2361,0.05891900882124901,0.08
2362,0.11585074663162231,0.08
2363,0.06385578215122223,0.05
2364,0.04104556515812874,0.02
2365,0.027878256514668465,0.02
2366,0.04090246930718422,0.03
2367,0.059662315994501114,0.08
2368,0.02110428921878338,0.01
2369,0.05961107090115547,0.03
2370,0.06433364003896713,0.03
2371,0.04171939939260483,0.03
2372,0.047142837196588516,0.03
2373,0.05962550267577171,0.03
2374,0.058689966797828674,0.02
2375,0.027939751744270325,0.01
2376,0.028567645698785782,0.05
2377,0.03496615216135979,0.05
2378,0.04537960886955261,0.03
2379,0.04780994728207588,0.03
2380,0.033390577882528305,0.01
2381,0.020734531804919243,0.03
2382,0.020940689370036125,0.01
2383,0.0657443180680275,0.02
2384,0.023901302367448807,0.01
2385,0.06837886571884155,0.08
2386,0.01987660862505436,0.01
2387,0.06639625877141953,0.05
2388,0.01906551606953144,0.03
2389,0.03755985572934151,0.02
2390,0.022629957646131516,0.01
2391,0.017415646463632584,0.01
2392,0.038139063864946365,0.05
2393,0.07815669476985931,0.05
2394,0.05835437402129173,0.05
2395,0.02798350714147091,0.05
2396,0.03883293271064758,0.02
2397,0.023504232987761497,0.01
2398,0.03597583994269371,0.01
2399,0.042356912046670914,0.02
2400,0.034953538328409195,0.01
2401,0.023329555988311768,0.05
2402,0.027275368571281433,0.01
2403,0.03237296640872955,0.03
2404,0.011944103986024857,0.01
2405,0.012938190251588821,0.03
2406,0.027122940868139267,0.02
2407,0.04163438826799393,0.03
2408,0.013673914596438408,0.01
2409,0.031952887773513794,0.03
2410,0.020496372133493423,0.03
2411,0.037694718688726425,0.03
2412,0.06309106200933456,0.08
2413,0.02574540115892887,0.03
2414,0.028797762468457222,0.05
2415,0.03850201517343521,0.02
2416,0.044973235577344894,0.02
2417,0.01602100394666195,0.01
2418,0.028892869129776955,0.01
2419,0.05920277535915375,0.03
2420,0.02843880094587803,0.02
2421,0.03009355254471302,0.03
2422,0.05541674420237541,0.03
2423,0.025493869557976723,0.01
2424,0.023441649973392487,0.03
2425,0.034442439675331116,0.01
2426,0.0407356433570385,0.02
2427,0.023868897929787636,0.01
2428,0.03733139857649803,0.01
2429,0.01923629269003868,0.02
2430,0.04247090592980385,0.05
2431,0.059239309281110764,0.08
2432,0.03807903826236725,0.03
2433,0.03072485141456127,0.03
2434,0.0215714480727911,0.01
2435,0.018395867198705673,0.02
2436,0.04591076821088791,0.08
2437,0.026051560416817665,0.03
2438,0.021057313308119774,0.01
2439,0.024538950994610786,0.01
2440,0.05223451927304268,0.03
2441,0.07120145112276077,0.02
2442,0.017551425844430923,0.01
2443,0.05066622421145439,0.05
2444,0.03263775631785393,0.05
2445,0.06668709963560104,0.05
2446,0.024565190076828003,0.01
2447,0.024929353967308998,0.02
2448,0.0518721267580986,0.03
2449,0.032640472054481506,0.01
2450,0.0623108446598053,0.05
2451,0.026792367920279503,0.01
2452,0.013678336516022682,0.01
2453,0.0764232948422432,0.08
2454,0.05888189375400543,0.03
2455,0.032574769109487534,0.01
2456,0.043615542352199554,0.03
2457,0.057713985443115234,0.03
2458,0.04167678579688072,0.08
2459,0.02537638694047928,0.01
2460,0.030055740848183632,0.01
2461,0.03440513089299202,0.03
2462,0.022122107446193695,0.03
2463,0.028691980987787247,0.02
2464,0.022920332849025726,0.02
2465,0.0716029703617096,0.05
2466,0.061973411589860916,0.02
2467,0.030750229954719543,0.01
2468,0.00968042854219675,0.01
2469,0.02601754665374756,0.01
2470,0.03641793876886368,0.05
2471,0.02716147154569626,0.01
2472,0.015921154990792274,0.01
2473,0.030468953773379326,0.03
2474,0.06877754628658295,0.05
2475,0.05874736234545708,0.03
2476,0.09270253777503967,0.08
2477,0.007165117189288139,0.01
2478,0.025813067331910133,0.05
2479,0.02224576473236084,0.01
2480,0.043237414211034775,0.03
2481,0.051543232053518295,0.05
2482,0.013385520316660404,0.01
2483,0.06799645721912384,0.08
2484,0.08255939185619354,0.08
2485,0.03904794156551361,0.02
2486,0.032708488404750824,0.01
2487,0.03609992936253548,0.03
2488,0.06686242669820786,0.08
2489,0.020181873813271523,0.01
2490,0.04115244373679161,0.05
2491,0.038187410682439804,0.03
2492,0.03823840245604515,0.03
2493,0.028050005435943604,0.01
2494,0.02472064085304737,0.02
2495,0.05128068849444389,0.05
2496,0.023607006296515465,0.01
2497,0.055408164858818054,0.03
2498,0.021928515285253525,0.01
2499,0.023608461022377014,0.01
2500,0.026695964857935905,0.01
2501,0.02842467837035656,0.03
2502,0.013845299370586872,0.01
2503,0.029951931908726692,0.05
2504,0.05386153981089592,0.03
2505,0.02651873789727688,0.02
2506,0.05848541855812073,0.08
2507,0.022255830466747284,0.01
2508,0.058281611651182175,0.05
2509,0.03588026389479637,0.02
2510,0.03462216630578041,0.03
2511,0.024643119424581528,0.02
2512,0.0658574104309082,0.08
2513,0.11444318294525146,0.08
2514,0.08630707859992981,0.08
2515,0.03435460105538368,0.08
2516,0.053836848586797714,0.05
2517,0.01596040092408657,0.01
2518,0.029490958899259567,0.01
2519,0.031729258596897125,0.02
2520,0.04667320474982262,0.05
2521,0.016731426119804382,0.01
2522,0.031796302646398544,0.03
2523,0.03044169209897518,0.02
2524,0.06837018579244614,0.08
2525,0.07351472228765488,0.08
2526,0.04899227246642113,0.08
2527,0.07185053080320358,0.08
2528,0.034258242696523666,0.01
2529,0.049422770738601685,0.03
2530,0.04835690185427666,0.03
2531,0.048283811658620834,0.05
2532,0.031666748225688934,0.02
2533,0.039851609617471695,0.05
2534,0.017543094232678413,0.01
2535,0.0524824857711792,0.08
2536,0.029875807464122772,0.03
2537,0.03221577778458595,0.05
2538,0.028313033282756805,0.03
2539,0.02084050513803959,0.03
2540,0.030232146382331848,0.03
2541,0.03914696350693703,0.03
2542,0.04180864617228508,0.03
2543,0.040563490241765976,0.02
2544,0.05301215127110481,0.03
2545,0.08554266393184662,0.08
2546,0.02826053462922573,0.01
2547,0.019347287714481354,0.01
2548,0.06489711999893188,0.08
2549,0.09003473073244095,0.08
2550,0.0355987474322319,0.03
2551,0.07371211051940918,0.1
2552,0.029354799538850784,0.01
2553,0.08694266527891159,0.08
2554,0.07485175877809525,0.05
2555,0.0942523181438446,0.08
2556,0.07471112906932831,0.05
2557,0.06233431026339531,0.03
2558,0.04861246421933174,0.08
2559,0.05554056540131569,0.03
2560,0.07879261672496796,0.08
2561,0.08373958617448807,0.08
2562,0.023959189653396606,0.01
2563,0.05174754559993744,0.08
2564,0.11583108454942703,0.08
2565,0.04679906740784645,0.08
2566,0.053014274686574936,0.05
2567,0.04444204270839691,0.05
2568,0.051344625651836395,0.03
2569,0.05422615259885788,0.03
2570,0.03606970235705376,0.01
2571,0.013759791851043701,0.01
2572,0.03603341802954674,0.05
2573,0.02103523164987564,0.02
2574,0.039261046797037125,0.03
2575,0.015632273629307747,0.01
2576,0.11964476853609085,0.08
2577,0.07225275784730911,0.08
2578,0.03010239265859127,0.01
2579,0.028311051428318024,0.03
2580,0.024535425007343292,0.01
2581,0.04473358765244484,0.05
2582,0.038104359060525894,0.02
2583,0.047405555844306946,0.02
2584,0.018937313929200172,0.01
2585,0.04138511046767235,0.05
2586,0.021052977070212364,0.01
2587,0.08481337875127792,0.08
2588,0.0062613720074296,0.01
2589,0.027670448645949364,0.01
2590,0.03455110266804695,0.03
2591,0.02821807935833931,0.02
2592,0.022162744775414467,0.03
2593,0.031309470534324646,0.02
2594,0.030703021213412285,0.02
2595,0.05218198895454407,0.03
2596,0.03734767809510231,0.03
2597,0.0439164936542511,0.02
2598,0.048334065824747086,0.03
2599,0.04707029461860657,0.03
2600,0.030306976288557053,0.03
2601,0.013825194910168648,0.01
2602,0.05009808391332626,0.01
2603,0.040395479649305344,0.08
2604,0.037953782826662064,0.08
2605,0.054582320153713226,0.05
2606,0.05731826275587082,0.08
2607,0.065305195748806,0.08
2608,0.06701348721981049,0.05
2609,0.012003745883703232,0.01
2610,0.014617117121815681,0.05
2611,0.04433825612068176,0.02
2612,0.030382750555872917,0.03
2613,0.05171462148427963,0.08
2614,0.0435076542198658,0.05
2615,0.018962740898132324,0.01
2616,0.025167061015963554,0.03
2617,0.02494349516928196,0.03
2618,0.034232523292303085,0.03
2619,0.02135230414569378,0.01
2620,0.0330900214612484,0.05
2621,0.0633983165025711,0.05
2622,0.07165702432394028,0.05
2623,0.033268216997385025,0.05
2624,0.06493547558784485,0.05
2625,0.02586868405342102,0.03
2626,0.05541941523551941,0.02
2627,0.0392722524702549,0.05
2628,0.06610532850027084,0.03
2629,0.025197619572281837,0.02
2630,0.021421505138278008,0.01
2631,0.04228868708014488,0.02
2632,0.05493684485554695,0.05
2633,0.04614894837141037,0.03
2634,0.04181668534874916,0.02
2635,0.05091336742043495,0.05
2636,0.03511489927768707,0.01
2637,0.03258609399199486,0.01
2638,0.031680501997470856,0.03
2639,0.026905382052063942,0.01
2640,0.03611110895872116,0.01
2641,0.032958678901195526,0.02
2642,0.07966148108243942,0.08
2643,0.04181661084294319,0.05
2644,0.014215236529707909,0.01
2645,0.044787805527448654,0.02
2646,0.06871064752340317,0.08
2647,0.02974802814424038,0.01
2648,0.03452804312109947,0.03
2649,0.022033479064702988,0.02
2650,0.07670946419239044,0.08
2651,0.08683771640062332,0.08
2652,0.04179674759507179,0.03
2653,0.018541676923632622,0.02
2654,0.060139432549476624,0.05
2655,0.058252640068531036,0.08
2656,0.06893496960401535,0.05
2657,0.03022528626024723,0.01
2658,0.02016083337366581,0.01
2659,0.05335506051778793,0.03
2660,0.06220269575715065,0.03
2661,0.09407471865415573,0.05
2662,0.0258191991597414,0.02
2663,0.06516992300748825,0.05
2664,0.02474767528474331,0.01
2665,0.053751397877931595,0.05
2666,0.027978606522083282,0.02
2667,0.037692759186029434,0.01
2668,0.038960859179496765,0.08
2669,0.05480751022696495,0.05
2670,0.014880504459142685,0.01
2671,0.018817299976944923,0.02
2672,0.021052608266472816,0.01
2673,0.028541943058371544,0.02
2674,0.03521744906902313,0.04
2675,0.03928351029753685,0.02
2676,0.03705836087465286,0.02
2677,0.04798084497451782,0.05
2678,0.021837176755070686,0.03
2679,0.07333334535360336,0.05
2680,0.024460913613438606,0.01
2681,0.0441853292286396,0.03
2682,0.03795310854911804,0.05
2683,0.055825140327215195,0.03
2684,0.036047596484422684,0.03
